459.112237 ,11766.524278 ,-11414.917404
433.142621 ,11755.533528 ,-11409.977445
433.146689 ,11766.514161 ,-11408.002569
442.127651 ,11758.534706 ,-11413.944425
425.135444 ,11765.528101 ,-11416.972766
449.137653 ,11753.531189 ,-11405.962927
449.135474 ,11737.556699 ,-11406.935730
444.145419 ,11743.543404 ,-11403.968569
432.160966 ,11750.528506 ,-11401.016502
443.126769 ,11752.543763 ,-11413.934105
429.153504 ,11745.542969 ,-11405.990923
442.144905 ,11732.561350 ,-11404.952255
440.127026 ,11739.564709 ,-11414.916962
445.135071 ,11760.524764 ,-11408.965823
689.867053 ,-11882.964939 ,-11245.125033
681.848215 ,-11866.971047 ,-11258.099338
701.828325 ,-11867.966475 ,-11260.049005
700.840936 ,-11862.982387 ,-11254.087310
681.859500 ,-11899.929671 ,-11252.082723
681.875298 ,-11889.955894 ,-11244.135832
675.856696 ,-11882.949803 ,-11256.098574
671.853961 ,-11886.939648 ,-11259.086139
676.857827 ,-11884.948168 ,-11255.098726
661.871492 ,-11903.921133 ,-11254.106501
684.867045 ,-11888.953178 ,-11247.116664
682.839185 ,-11895.921749 ,-11262.037376
678.852275 ,-11887.940831 ,-11257.080837
696.832134 ,-11880.946950 ,-11260.040673
691.836083 ,-11883.942498 ,-11260.046278
688.862021 ,-11879.965294 ,-11248.116482
679.851518 ,-11884.945339 ,-11257.083061
672.849401 ,-11875.953426 ,-11261.089720
685.844606 ,-11896.925775 ,-11258.049696
674.833937 ,-11887.925555 ,-11268.034805
678.842669 ,-11874.953456 ,-11262.074474
680.870238 ,-11888.953234 ,-11247.124494
687.849090 ,-11881.952537 ,-11255.081377
678.877525 ,-11901.937849 ,-11244.124979
686.830093 ,-11897.914498 ,-11265.012069
705.819108 ,-11878.945658 ,-11263.011155
689.868857 ,-11893.949754 ,-11244.114598
671.890941 ,-11901.943521 ,-11240.158266
666.879273 ,-11901.932440 ,-11248.128881
664.865558 ,-11876.958999 ,-11256.128467
692.842920 ,-11897.926958 ,-11256.044394
678.866156 ,-11874.970181 ,-11250.133231
682.841392 ,-11877.950273 ,-11261.067360
695.858266 ,-11888.953025 ,-11247.095134
682.845293 ,-11878.951553 ,-11259.075759
674.849859 ,-11868.965343 ,-11260.100458
685.848673 ,-11885.945142 ,-11256.074820
694.827928 ,-11875.950333 ,-11263.036867
691.849882 ,-11876.962805 ,-11253.090309
691.836361 ,-11863.972643 ,-11260.074153
679.847687 ,-11878.951595 ,-11259.081631
685.860570 ,-11874.970084 ,-11250.119530
693.838332 ,-11888.937722 ,-11258.045187
696.863507 ,-11876.975279 ,-11244.124591
669.857459 ,-11890.935041 ,-11258.089375
686.873376 ,-11881.969276 ,-11243.142092
679.863373 ,-11876.965759 ,-11251.123590
691.865526 ,-11877.972448 ,-11245.128087
674.877248 ,-11869.983348 ,-11246.167615
691.834043 ,-11889.932061 ,-11261.033019
-9095.739778 ,-9264.863647 ,-9977.306732
-9105.736059 ,-9289.823318 ,-9979.281668
-9111.684017 ,-9269.886996 ,-9955.438803
-9116.713468 ,-9281.845285 ,-9972.348624
-9120.739704 ,-9286.816898 ,-9987.276037
-9110.688855 ,-9278.870629 ,-9957.414509
-9111.719402 ,-9280.845329 ,-9973.335335
-9104.770062 ,-9284.807146 ,-9996.203440
-9096.744921 ,-9269.851944 ,-9980.287031
-9080.747960 ,-9273.852661 ,-9975.274622
-9098.771116 ,-9297.790257 ,-9994.183370
-9092.773573 ,-9270.832262 ,-9993.214154
-9098.760858 ,-9263.848471 ,-9989.255240
-9103.727771 ,-9282.840810 ,-9974.311992
-9100.745727 ,-9275.840168 ,-9982.276705
-9093.768874 ,-9271.833556 ,-9991.224511
-9093.764945 ,-9270.837851 ,-9989.235697
-9080.750112 ,-9287.830166 ,-9976.250213
-9088.769075 ,-9280.822709 ,-9989.211973
-9105.765224 ,-9275.823513 ,-9994.227734
-9095.749828 ,-9283.828041 ,-9982.255768
-9105.716333 ,-9278.853835 ,-9969.345964
-9091.741138 ,-9273.851420 ,-9976.291256
-9086.796032 ,-9274.813606 ,-10002.152767
-9097.763891 ,-9283.816919 ,-9990.220511
-9096.770450 ,-9275.824782 ,-9993.215015
-9106.748684 ,-9269.843720 ,-9986.277225
-9105.778911 ,-9274.815264 ,-10001.194852
-9099.723232 ,-9289.835778 ,-9970.313993
-9099.740723 ,-9280.836800 ,-9979.282468
-9092.759955 ,-9276.832975 ,-9986.240067
-9102.769437 ,-9265.837150 ,-9995.230903
-9078.782816 ,-9272.830447 ,-9992.188861
-9075.781185 ,-9264.845251 ,-9990.203932
-9097.787031 ,-9258.837874 ,-10002.196597
-9104.769853 ,-9269.829755 ,-9996.224346
-9105.743624 ,-9270.846380 ,-9983.288564
-9100.747434 ,-9257.865905 ,-9983.296896
-9097.751980 ,-9271.843368 ,-9984.266615
-9093.764959 ,-9271.836344 ,-9989.234304
-9109.732700 ,-9277.841460 ,-9979.306223
-9086.776390 ,-9269.835080 ,-9992.208700
-9104.719200 ,-9286.840370 ,-9970.327961
-9114.736553 ,-9278.834447 ,-9983.295030
-9098.743047 ,-9249.882116 ,-9980.318821
-9100.747545 ,-9265.853847 ,-9983.285746
-9086.794089 ,-9275.813493 ,-10001.156270
-9108.725544 ,-9268.860586 ,-9975.336395
-9097.726452 ,-9265.870530 ,-9971.338632
-9094.756387 ,-9275.835904 ,-9985.250272
8734.810307 ,-10075.963376 ,-9533.256395
8719.872891 ,-10095.969678 ,-9507.385188
8724.855088 ,-10103.947794 ,-9514.329976
8723.846266 ,-10091.958926 ,-9519.324176
8719.874931 ,-10089.980115 ,-9506.398447
8733.889148 ,-10093.992010 ,-9493.429124
8733.814798 ,-10091.942062 ,-9531.245845
8728.828686 ,-10083.961158 ,-9526.291264
8722.872412 ,-10098.966508 ,-9506.380031
8736.868971 ,-10105.961338 ,-9502.362459
8733.851986 ,-10091.968543 ,-9512.338878
8721.879096 ,-10097.972211 ,-9503.398072
8736.845844 ,-10079.983801 ,-9514.339938
8728.822731 ,-10089.947934 ,-9529.268212
8738.838168 ,-10094.956984 ,-9517.300428
8724.878728 ,-10092.981099 ,-9502.404065
8737.831164 ,-10092.954437 ,-9521.285587
8720.846578 ,-10100.944009 ,-9520.312608
8727.860717 ,-10089.974429 ,-9510.363203
8736.871234 ,-10083.995891 ,-9501.398018
8728.860142 ,-10073.998530 ,-9510.383545
8732.848648 ,-10107.941654 ,-9514.308743
8724.874661 ,-10103.961732 ,-9504.378941
8717.901917 ,-10093.992233 ,-9493.460441
8727.886010 ,-10100.975968 ,-9497.411525
8734.837348 ,-10101.943701 ,-9519.288708
8727.868616 ,-10084.987540 ,-9506.389757
8722.866735 ,-10084.983428 ,-9509.384854
8735.832594 ,-10104.936378 ,-9521.272777
8720.864361 ,-10088.974639 ,-9511.373401
8726.838042 ,-10088.959225 ,-9522.307796
8722.866651 ,-10090.974385 ,-9509.376492
8751.845603 ,-10080.990448 ,-9508.338564
8756.821900 ,-10090.961369 ,-9518.265875
8721.857788 ,-10081.980995 ,-9514.366511
8729.888384 ,-10096.984757 ,-9495.422979
8734.888377 ,-10091.995011 ,-9493.429954
8741.833969 ,-10083.972128 ,-9518.304991
8726.859697 ,-10079.988121 ,-9511.374201
8727.860717 ,-10089.974429 ,-9510.363203
8730.860364 ,-10083.984824 ,-9509.370590
8741.841673 ,-10092.964138 ,-9514.312033
8737.847003 ,-10079.985181 ,-9513.342878
8720.875993 ,-10096.970944 ,-9505.391630
8726.830351 ,-10078.968722 ,-9526.302148
8729.870823 ,-10092.978242 ,-9504.384486
8730.852410 ,-10092.965684 ,-9513.338460
8724.845399 ,-10096.951376 ,-9519.315250
8727.860745 ,-10087.977443 ,-9510.365990
8729.868811 ,-10096.970819 ,-9505.374014
8810.556982 ,9702.515762 ,-9798.544851
8822.506302 ,9702.545198 ,-9819.418537
8840.519172 ,9690.544022 ,-9805.435132
8822.527832 ,9702.529866 ,-9808.472399
8819.528144 ,9693.544783 ,-9809.460830
8826.510883 ,9698.545707 ,-9815.424719
8814.542115 ,9707.516644 ,-9804.514612
8815.547120 ,9702.520013 ,-9801.520375
8815.519662 ,9698.545554 ,-9815.446249
8817.557309 ,9705.507156 ,-9795.550021
8826.534440 ,9703.521446 ,-9803.490446
8812.547307 ,9684.548495 ,-9802.496263
8826.559580 ,9681.536486 ,-9790.523437
8827.549273 ,9701.513324 ,-9795.524872
8824.498750 ,9696.558450 ,-9822.391571
8829.502603 ,9697.551437 ,-9818.402764
8833.487917 ,9715.532725 ,-9824.390644
8821.520954 ,9713.518848 ,-9812.470101
8830.495988 ,9701.549603 ,-9821.391692
8843.495608 ,9716.520207 ,-9816.411636
8830.496336 ,9726.511923 ,-9821.426536
8831.499355 ,9719.519700 ,-9819.424616
8830.502041 ,9714.525828 ,-9818.424501
8829.504685 ,9706.536478 ,-9817.420204
8830.504095 ,9721.513884 ,-9817.439153
8823.521231 ,9707.526525 ,-9811.462721
8834.524252 ,9711.512287 ,-9805.476144
8826.510883 ,9698.545707 ,-9815.424719
8838.513050 ,9698.537511 ,-9809.430610
8829.498772 ,9703.545181 ,-9820.401334
8831.514763 ,9701.535680 ,-9811.438700
8836.489548 ,9723.517922 ,-9822.405715
8838.495934 ,9734.495795 ,-9818.436717
8834.514632 ,9723.501169 ,-9810.468387
8838.471794 ,9687.583359 ,-9830.312453
8839.496843 ,9716.521545 ,-9817.414569
8820.513798 ,9704.537974 ,-9816.439929
8820.517948 ,9721.509564 ,-9814.473416
8833.478047 ,9709.548737 ,-9829.357799
8822.504442 ,9709.536041 ,-9820.423397
8829.508475 ,9697.547256 ,-9815.417453
8846.485301 ,9710.534867 ,-9820.377816
8852.507901 ,9709.516945 ,-9806.433229
8840.513536 ,9707.522580 ,-9808.444136
8848.501071 ,9692.549481 ,-9811.392882
8834.504762 ,9717.517181 ,-9815.435542
8832.496461 ,9709.536180 ,-9820.403824
8829.525993 ,9690.545263 ,-9806.451765
8822.531858 ,9710.515021 ,-9806.493342
8821.526659 ,9701.532753 ,-9809.468066
-9603.873562 ,9379.130569 ,-9394.332053
-9598.955650 ,9393.165288 ,-9434.145920
-9589.927657 ,9389.146354 ,-9416.210865
-9623.877396 ,9363.168345 ,-9404.299934
-9606.859730 ,9357.155324 ,-9388.336641
-9612.844835 ,9380.113606 ,-9383.404923
-9600.875998 ,9376.135133 ,-9394.321999
-9601.892885 ,9371.155199 ,-9403.272920
-9609.876686 ,9373.145104 ,-9398.315848
-9615.877533 ,9390.123579 ,-9401.336596
-9630.859912 ,9374.143305 ,-9398.358345
-9611.888847 ,9369.160862 ,-9405.279912
-9633.878937 ,9382.146537 ,-9409.321506
-9615.858085 ,9381.123207 ,-9391.373017
-9613.906851 ,9367.177786 ,-9415.232075
-9623.881144 ,9375.153045 ,-9406.306866
-9612.903429 ,9389.141853 ,-9413.270573
-9625.903091 ,9371.175772 ,-9418.246448
-9635.899080 ,9367.184449 ,-9420.250653
-9610.893421 ,9379.148591 ,-9407.282100
-9626.853402 ,9368.145436 ,-9393.366636
-9617.856503 ,9380.124686 ,-9391.375538
-9597.901686 ,9390.130798 ,-9406.276882
-9624.898100 ,9365.180648 ,-9415.250818
-9633.885032 ,9366.174834 ,-9412.284517
-9643.877148 ,9359.185246 ,-9412.294333
-9617.858877 ,9350.171297 ,-9392.328829
-9628.867408 ,9372.150529 ,-9401.336954
-9627.850577 ,9373.136492 ,-9392.380458
-9620.872141 ,9350.182405 ,-9400.295529
-9644.842937 ,9369.146466 ,-9395.393468
-9621.874883 ,9377.144484 ,-9402.325325
-9626.880665 ,9378.149876 ,-9407.312023
-9615.842746 ,9358.146723 ,-9383.380133
-9628.826541 ,9355.146883 ,-9380.416086
-9615.877700 ,9378.141666 ,-9401.319871
-9632.858691 ,9347.183973 ,-9398.324628
-9638.832206 ,9359.150471 ,-9387.406959
-9629.843289 ,9360.151877 ,-9389.380944
-9639.843346 ,9345.179921 ,-9393.360024
-9638.836204 ,9353.162302 ,-9389.388803
-9636.831956 ,9351.161163 ,-9386.396790
-9656.819811 ,9358.153122 ,-9388.435900
-9646.825904 ,9353.159404 ,-9387.414254
-9652.825239 ,9338.184716 ,-9389.395299
-9647.823149 ,9353.157996 ,-9386.421108
-9664.801891 ,9343.167257 ,-9382.460031
-9630.823085 ,9348.156012 ,-9379.415141
-9635.826910 ,9349.160010 ,-9383.406735
-9638.828638 ,9334.185364 ,-9385.381908
9476.144261 ,9837.871489 ,9057.682165
9490.140709 ,9822.888717 ,9061.710888
9481.149918 ,9827.879662 ,9062.681407
9476.128367 ,9820.908262 ,9049.745031
9480.164306 ,9819.881950 ,9069.656324
9478.160031 ,9819.886103 ,9066.667099
9466.187265 ,9822.868871 ,9075.595362
9489.155166 ,9819.883468 ,9068.678837
9483.158234 ,9836.859156 ,9067.648295
9472.172579 ,9814.887981 ,9070.642738
9488.118748 ,9817.912950 ,9049.772700
9486.143901 ,9822.888661 ,9061.703059
9494.116167 ,9835.884510 ,9050.754459
9489.106567 ,9843.882139 ,9043.767798
9486.110710 ,9828.903312 ,9044.777936
9473.128790 ,9819.911121 ,9048.745449
9476.140333 ,9836.875784 ,9055.693352
9484.126271 ,9847.864891 ,9051.713265
9480.137085 ,9832.881868 ,9055.706756
9479.134052 ,9838.875599 ,9053.706229
9493.118936 ,9836.881595 ,9051.746212
9493.115049 ,9838.881368 ,9049.753217
9474.118011 ,9805.939205 ,9043.791401
9464.102795 ,9826.924139 ,9031.801317
9474.122106 ,9818.916824 ,9045.763490
9481.165382 ,9813.889613 ,9070.661748
9479.173003 ,9824.868825 ,9073.627812
9478.175870 ,9832.855359 ,9074.609809
9479.129887 ,9820.905516 ,9051.741110
9488.144193 ,9817.894831 ,9062.709046
9501.085385 ,9853.875596 ,9037.806727
9482.152979 ,9823.882917 ,9064.679146
9480.170317 ,9829.862696 ,9072.627697
9475.184080 ,9828.857165 ,9077.594822
9477.166867 ,9831.863821 ,9069.633727
9500.121137 ,9833.880639 ,9055.744508
9492.119734 ,9836.881581 ,9051.744255
9487.137176 ,9818.898885 ,9058.725280
9486.148052 ,9839.860251 ,9063.669572
9481.130429 ,9833.884556 ,9052.722009
9489.153612 ,9848.841153 ,9067.643314
9501.102709 ,9832.894704 ,9046.791928
9490.131131 ,9837.873077 ,9056.714464
9483.167812 ,9821.874796 ,9072.644719
9490.126827 ,9809.918067 ,9054.763282
9482.154784 ,9812.898103 ,9065.689581
9484.151425 ,9826.878423 ,9064.678880
9477.145198 ,9821.894225 ,9058.701526
9478.115457 ,9851.869928 ,9043.735118
9469.132065 ,9825.902022 ,9048.729257
-10012.346204 ,8805.475985 ,9507.550291
-10011.376056 ,8827.463746 ,9492.595033
-10031.303707 ,8800.463745 ,9521.451520
-10020.341707 ,8810.469732 ,9506.532560
-10009.383732 ,8812.490564 ,9489.634543
-10010.333988 ,8813.454199 ,9514.508780
-10025.337661 ,8814.463633 ,9506.517198
-10027.357429 ,8826.460850 ,9495.550420
-10022.326146 ,8829.431310 ,9513.467889
-10024.318831 ,8818.443681 ,9516.464616
-10011.329386 ,8805.463455 ,9516.508180
-10025.333705 ,8817.456324 ,9508.503224
-10007.338159 ,8826.436040 ,9513.501430
-10018.319927 ,8802.465092 ,9518.488867
-10011.366367 ,8820.467328 ,9497.580306
-10022.349856 ,8813.472151 ,9501.548947
-10012.347967 ,8819.456278 ,9506.535675
-10021.332927 ,8821.447563 ,9510.495686
-10014.330865 ,8808.461679 ,9514.507920
-10015.336161 ,8792.489962 ,9511.542952
-9999.371932 ,8827.454157 ,9499.584245
-10019.377626 ,8818.482775 ,9488.611504
-10018.355130 ,8804.487165 ,9500.574216
-10004.371939 ,8821.465918 ,9497.592614
-10009.393380 ,8822.482460 ,9484.645088
-10001.398044 ,8805.506801 ,9485.679544
-10006.397648 ,8828.474852 ,9483.647494
-10017.392728 ,8832.471458 ,9481.630181
-10018.358684 ,8830.450765 ,9498.547771
-10013.349154 ,8817.460672 ,9505.541401
-10016.364486 ,8809.485232 ,9496.590748
-10022.350106 ,8795.499281 ,9501.574034
-10013.380471 ,8817.482972 ,9489.619745
-10019.348572 ,8796.495028 ,9503.568719
-10024.352230 ,8809.480940 ,9499.560400
-10015.384746 ,8817.487126 ,9486.630520
-10011.382261 ,8803.504101 ,9489.643172
-10003.380692 ,8812.485072 ,9493.626701
-10019.346475 ,8806.478562 ,9504.549885
-10010.388862 ,8808.500760 ,9486.652850
-10002.397093 ,8816.490207 ,9485.662255
-10028.355034 ,8800.498630 ,9496.579804
-10016.346815 ,8813.466659 ,9505.541104
-10022.379243 ,8811.496072 ,9486.625181
-10033.364495 ,8818.481187 ,9489.579205
-10031.374240 ,8795.521456 ,9485.634762
-10020.378799 ,8817.485662 ,9487.615837
-10031.362163 ,8819.476920 ,9491.571933
-10007.350069 ,8814.462490 ,9507.547534
-10011.367991 ,8844.432549 ,9496.551753
8481.428420 ,-9305.209966 ,10482.557692
8462.470709 ,-9325.199598 ,10496.479828
8484.437964 ,-9291.239388 ,10488.514672
8462.484813 ,-9296.253064 ,10503.405133
8472.461034 ,-9306.226703 ,10495.477816
8478.419182 ,-9297.213703 ,10476.570049
8487.392357 ,-9302.192104 ,10466.643598
8485.380238 ,-9303.180869 ,10459.675352
8476.377717 ,-9297.183068 ,10454.673857
8475.403822 ,-9307.186129 ,10467.622183
8483.380182 ,-9281.212662 ,10458.645672
8472.378966 ,-9296.183237 ,10453.669530
8475.441135 ,-9298.226175 ,10486.516606
8473.425019 ,-9305.203109 ,10477.566516
8475.409916 ,-9291.214426 ,10470.585193
8471.422784 ,-9299.209392 ,10475.564032
8494.395169 ,-9261.259378 ,10470.580569
8484.429871 ,-9310.205176 ,10484.560740
8489.418177 ,-9301.213096 ,10480.577568
8485.411555 ,-9303.203169 ,10475.597009
8483.421188 ,-9288.231380 ,10479.552602
8482.417850 ,-9304.204491 ,10477.582738
8474.437838 ,-9311.203808 ,10484.542560
8493.411278 ,-9286.232862 ,10478.574284
8469.426434 ,-9292.221364 ,10476.545464
8483.377836 ,-9309.169066 ,10457.689593
8476.403329 ,-9285.219274 ,10467.593477
8470.404106 ,-9292.206019 ,10465.601283
8481.418509 ,-9314.189432 ,10477.594718
8475.419647 ,-9295.215365 ,10475.566286
8466.434742 ,-9289.230109 ,10479.520722
8480.427345 ,-9299.217630 ,10481.552269
8467.429932 ,-9296.216757 ,10477.542228
8471.416828 ,-9305.196168 ,10472.587084
8478.422999 ,-9304.205940 ,10478.570012
8474.436048 ,-9299.220500 ,10483.530732
8482.402330 ,-9294.208413 ,10469.607972
8469.438206 ,-9290.232741 ,10482.513298
8482.435702 ,-9287.242657 ,10486.514976
8474.426414 ,-9288.230111 ,10478.539883
8468.438837 ,-9302.214668 ,10482.528066
8475.444842 ,-9313.206354 ,10488.527719
8477.431766 ,-9294.226601 ,10482.534531
8469.453795 ,-9295.236355 ,10490.481095
8457.453544 ,-9298.225031 ,10485.486271
8464.489061 ,-9298.254203 ,10506.397146
8459.451698 ,-9316.197874 ,10485.515273
8471.381722 ,-9296.184645 ,10454.662676
8467.406125 ,-9319.165366 ,10465.633042
8458.440905 ,-9305.206104 ,10479.527363
-9940.058279 ,-9069.252232 ,9326.657717
-9930.034707 ,-9052.300016 ,9342.575253
-9944.031669 ,-9074.261477 ,9338.598099
-9944.043454 ,-9077.248592 ,9332.631659
-9949.064950 ,-9080.226021 ,9319.689708
-9941.041795 ,-9067.266410 ,9334.613801
-9942.062666 ,-9077.236021 ,9323.679642
-9941.069489 ,-9088.215246 ,9320.711620
-9957.028845 ,-9054.286226 ,9334.564365
-9950.028740 ,-9067.270717 ,9337.581496
-9950.052117 ,-9059.266049 ,9325.629103
-9930.050504 ,-9062.273794 ,9334.628362
-9931.063505 ,-9069.253501 ,9327.670437
-9938.059653 ,-9053.276320 ,9326.639332
-9943.085078 ,-9057.249454 ,9311.708568
-9924.070937 ,-9061.264068 ,9326.677884
-9943.055982 ,-9076.241723 ,9326.661602
-9930.025129 ,-9067.284376 ,9347.571677
-9931.053635 ,-9063.269513 ,9332.637592
-9938.034208 ,-9053.294439 ,9339.575678
-9948.020439 ,-9059.289715 ,9342.549778
-9952.007571 ,-9067.284682 ,9347.528616
-9940.021215 ,-9078.265148 ,9345.577228
-9957.009688 ,-9084.254947 ,9344.557213
-9939.012060 ,-9066.290190 ,9350.537978
-9937.033216 ,-9065.277732 ,9340.589464
-9939.013906 ,-9058.300854 ,9349.531725
-9936.022242 ,-9063.289095 ,9346.559255
-9928.028682 ,-9067.282955 ,9346.580488
-9928.071771 ,-9069.249278 ,9324.690998
-9923.046235 ,-9057.288201 ,9339.610612
-9955.028720 ,-9071.261970 ,9335.587077
-9940.061972 ,-9053.273560 ,9324.645210
-9943.032453 ,-9073.262970 ,9338.598663
-9941.047486 ,-9054.281823 ,9331.610371
-9927.064754 ,-9070.253332 ,9328.674763
-9941.061229 ,-9057.267545 ,9324.648828
-9940.050283 ,-9057.275894 ,9330.621407
-9923.059992 ,-9061.272416 ,9332.650463
-9929.064851 ,-9051.280603 ,9327.649264
-9951.033744 ,-9062.274085 ,9334.587259
-9920.072173 ,-9061.265406 ,9327.680817
-9941.045529 ,-9054.283217 ,9332.605475
-9950.019079 ,-9076.264120 ,9342.569557
-9954.052783 ,-9055.269346 ,9323.625492
-9928.052031 ,-9057.281302 ,9334.625308
-9941.041517 ,-9047.296555 ,9334.585926
-9942.019591 ,-9076.268191 ,9345.570526
-9943.032231 ,-9057.287085 ,9338.576363
-9938.022562 ,-9060.292251 ,9345.556055
